health,fatigue,alcohol,emotion,safety_knowledge,experience,skill,accident_history,violation_history,distance,stay_time,overlap,authorized,ppe_fastened,protection_eff,hazard_type,impact_range,stability_margin,device_abnormality,sensor_coverage,alarm_effect,wind_speed,illumination
0.7627279323981565,0.26187858492144656,否,0.6548626122546679,0.8920825903111627,1.0150192213966562,初级,无,无,18.704103028591504,32.032624635279866,0.5890429466488142,是,是,0.5945773529696338,车辆,16.20780540540446,0.9999997458853652,0.34193377072902187,0.8385930489494859,0.6904258177735147,2.7416577828133355,0.48876873881424543
0.753725338473734,0.10842849255644317,否,0.6826264193829155,0.8310626172078968,34.44280798196753,中级,无,无,13.154753635617318,40.20772771149611,0.39439091856174674,是,是,0.2843568765078038,配电箱,19.078478727552636,0.4600167307626389,1.810194036398584e-12,0.7858522650493869,0.05945030439900612,0.3745386001250555,0.7605016295867383
0.8457129384288333,0.3297478699264394,否,0.9010876598333383,0.8592638170402978,34.44521737996678,中级,1次,无,24.034448591300254,71.58366961251131,0.4086088897497787,是,是,0.5536086556090907,车辆,10.705990697487765,0.5196363304958459,0.205484052048765,0.9323587307076027,0.24514601046910692,4.699893957970814,0.9302140175212418
0.6103852781189435,0.10630496107024558,否,0.5554509983811123,0.8338377668262535,8.846022151530628,高级,1次,1次,29.784464759811037,21.25167290432858,0.11068364050411436,是,是,0.2558385365091859,车辆,9.840370903554096,0.6683915608602775,0.04872377211938406,0.9334232483540782,0.7844444153622226,4.567368421428862,0.4500355502040101
0.07320632260244792,0.10538708659249613,否,0.7156535502434098,0.7966051082793444,5.793871113221306,中级,无,无,34.62315402157616,19.988363692310312,0.11182539350867847,是,是,0.24738190840502042,高支模,2.082240727516274,0.8174657053974941,0.7597037796430223,0.8130584405076545,0.7107037509255475,1.987660434511933,0.6310132200243341
0.6714968938023744,0.60058703103205,否,0.8104185288248411,0.6923445893638203,2.2265187910556214,中级,无,无,6.3413859369478525,54.65781990552375,0.32226968085339897,是,是,0.35337125907490924,塔吊,28.465381275474172,0.9999997843079168,0.32769063137608406,0.7829890689996377,0.43433837602761755,3.0560350726089216,0.9699183938645086
0.36849885992531867,0.33648221085375674,否,0.769992447746701,0.8487539216206529,2.383691239232316,中级,无,无,20.316746023374996,27.999217694367957,0.07068614751782146,是,是,0.9452766073065708,高支模,2.4964071601695346,0.5313747125686994,0.944778376054101,0.7400471411803422,0.41860213765623155,4.303865927101408,0.5196473960973781
0.5601945066735002,0.19378087285795303,否,0.6809898708052425,0.9018999335572878,22.41534970391358,中级,无,≥2次,14.201584386659087,23.290137826490493,0.1797073735179068,是,是,0.9018273110449173,塔吊,17.690450422782313,0.7146520550089405,0.012146906592593829,0.7841427149431045,0.8016592936045053,0.5046896554335881,0.8450363567012349
0.7715248834247148,0.3452818650933178,否,0.7087567309959407,0.7905608819102128,8.247044864604572,初级,1次,无,32.03208951909299,31.990288178596916,0.3584389102531001,是,是,0.6981771450000789,塔吊,4.690483611939192,0.8793656219186629,0.6312150875635797,0.7128799303318467,0.8358879408126255,4.3226314622231055,0.5806730949199512
0.45205389665426865,0.15309100345755522,否,0.7681063588389093,0.7981471252146985,1.579863566884647,高级,1次,无,57.07969407940797,33.94285106998238,0.03195143803394385,否,是,0.8159855763983753,深基坑,87.09411899611116,0.39994646368688075,0.31530745629015683,0.5387412596639196,0.7709848178578923,3.015171712521955,0.6216676518555528
0.8465521820042607,0.36888601723994396,否,0.8220338911143904,0.7416994040069708,12.842008827350872,初级,无,无,49.559027953850816,52.646774580131954,0.2579115203175578,是,是,0.5890369731756779,塔吊,3.452612579009352,0.7584397056138524,0.40821214683959506,0.8000280098907033,0.2684420964734422,2.4749589690727736,0.9700755598528975
0.6808054745638712,0.4248691952975945,否,0.6802540507666516,0.8800727007929523,6.907310576351136,高级,1次,无,16.077156293101194,33.20791648814084,0.5014326337385211,是,是,0.32379259217382034,深基坑,3.994291935495079,0.5981421321966937,0.3732319261057622,0.6008647345754367,0.5596867358048665,1.5863303544578402,0.3105027082816267
0.7179592638930273,0.6893207806812275,否,0.6528415006083127,0.8974728105641353,2.2624225288137225,初级,无,1次,21.513600748026942,27.717186413192135,0.09282712110889531,是,是,0.4766802790320394,塔吊,15.823275642587094,0.6626943450260018,0.0542336189548829,0.9801864713376008,0.5123954625673673,3.371179980126002,0.5704935927598597
0.3226776967749428,0.408609403194916,否,0.6640769756289118,0.7899068820639724,7.166387351316473,中级,无,无,15.786067516708519,24.37583649518347,0.20442670301794783,是,是,0.7064362519429888,深基坑,2.660578263388967,0.6970182706723507,0.3522359565407738,0.8343125900017061,0.4399430883811521,8.127577220647238,0.7073457467614634
0.4553833005655382,0.3473584419125911,否,0.6870770636107214,0.670200704037576,0.8467323771448079,初级,无,无,13.2582932259134,15.116511591315536,0.17398854309137218,是,是,0.3772241064750429,深基坑,4.746814274493416,0.5772867736008417,0.0879552714364211,0.8355899785726695,0.43697679590561833,4.4406009161373845,0.6173726824435349
0.8909017142990399,0.82536220997042,否,0.7430373485186937,0.8019711150285956,0.6857824035418576,初级,≥2次,无,11.119936530733012,33.32297787462872,0.1145325783475469,是,是,0.4837832071640849,深基坑,9.733438399275691,0.9812421070907148,0.2556301661841415,0.9458593311086694,0.861408065676722,1.2484352172041666,0.479115878324703
0.7863927127015022,0.1622954864672861,否,0.5713208758529453,0.9150278449657828,0.8245192248754485,无证,无,1次,28.825430054280094,79.07689307683448,0.5255914598751844,是,是,0.8356282149443215,塔吊,3.649208992552154,0.14303297214498886,0.009574765793895918,0.6883509327840487,0.238043574856714,5.549284859037042,0.8840473902905068
0.7547086859789733,0.901510043785468,是,0.6326363786204072,0.705531401373093,6.25449298739575,高级,1次,1次,43.30198512017243,27.584773619392408,0.34479921370641997,是,是,0.6050773181243803,塔吊,25.483199538137256,0.6869976262105477,0.49966857359222666,0.8185609457083858,0.6649367448230474,7.562339556668157,0.4802991549126558
0.6396459435484438,0.3235982955244648,否,0.760075892756192,0.9129572623557507,4.57878937984654,高级,无,无,14.343594235589755,50.9434084498054,0.2725153686742568,否,是,0.6139271548330858,车辆,4.116597152051261,0.5328185289334696,1.4789522206539346e-12,0.9396999090913765,0.7663492416967288,3.756311999297493,0.5570510095981017
0.6654614958582435,0.44334538722327815,否,0.668650959919862,0.7461435430647541,26.89572120804843,中级,无,无,28.740508274611724,18.84810669114618,0.09213502214186318,是,是,0.5124754529713358,车辆,34.788769496313485,0.9685650955234818,1.2441190961749693e-12,0.8609745093799176,0.42311920245485907,2.6523631893543045,0.9977474684153985
0.7604644223788519,0.3501768993437602,否,0.7258251372713355,0.684245443636146,4.330994047289137,高级,无,无,25.435217053321455,41.49892369634046,0.43319121115412074,是,是,0.7333511281799471,塔吊,7.0144593018601435,0.7868754286097245,1.3510132602097497e-12,0.9138644682322226,0.7104576668613909,2.9696528029045846,0.4151505520520771
0.1548865252398359,0.1493343967604972,否,0.6801618993447972,0.7676629035692066,6.599661941591287,中级,无,1次,15.969933409669586,29.357043142147855,0.06651700173050867,是,是,0.48761697305310775,深基坑,0.6733185064320341,0.9418826107566888,0.3679891132104976,0.5881059048763297,0.4938786344324395,2.323374528396918,0.19561707975823786
0.5740779608926936,0.41689439488789526,否,0.7322424976725885,0.5950516875530206,4.45845540085543,初级,无,1次,12.187042767010587,31.820557628689244,0.2993454591295376,是,是,0.593949588523701,深基坑,14.229778237360897,0.9999998549765122,0.4192854455210685,0.9542723106589046,0.5045797650680054,4.603573974695823,0.5081840388426535
0.4901569233301868,0.19749215629615088,否,0.6685474073294964,0.9051116948126899,2.3333403523154765,中级,无,无,20.492347130706992,39.64176121022826,0.27770317162630537,是,是,0.2577740907959049,深基坑,17.228005519856488,0.7443194502945113,0.24586123555234815,0.9955187201009009,0.7993987175191947,2.0240704310425848,0.6507815141632525
0.25262829637823575,0.4048222321075717,否,0.5746131009173607,0.8400780020689854,4.499957751815201,中级,无,无,29.726095892523745,48.18294712827794,0.5763475566947365,是,是,0.7934936369516824,高支模,15.957244927576065,0.9999970072987269,0.09951825855660612,0.9262613607856858,0.5038858281800869,1.8814342249863916,0.5680374043073736
0.08706513103444809,0.5021641592947987,否,0.6399376968925432,0.7186833364108218,0.6685614942927415,初级,无,1次,13.57487261043398,70.23443867493093,0.4127310026313113,是,是,0.3223149105732308,高支模,15.611618368247315,0.545691002171652,1.907053450389318e-12,0.7444387933508446,0.8776025956531369,2.7679799867738817,0.44764556891538293
0.49996702671921955,0.4983405434605716,否,0.7517604526735117,0.8635657949566298,5.0603222338026175,中级,无,无,20.77385458742925,41.09975945498309,0.6172265072514049,是,是,0.9122530555946328,高支模,15.796073316259053,0.7738335340041769,0.0,0.9296514709317012,0.8260223335910228,0.08518164565806655,0.8068173478386969
0.7079385124132493,0.13162605876182873,否,0.5915017394747929,0.52791667502376,0.6554184169286927,初级,无,无,15.077677722609863,21.29991440826412,0.4538211588802841,是,是,0.4565147953243539,塔吊,15.071119493805572,0.9233646091501507,0.0,0.7616864029696049,0.3798480173922704,4.976514590130451,0.34668803530400666
0.4392810744703612,0.14108729187918595,否,0.8023401451775798,0.8290580888971427,0.4583247288831137,高级,1次,无,35.44407408449015,23.328202427370094,0.19015277418421625,是,是,0.9034366996224892,高支模,2.9907585718608685,0.7015860334665046,0.0,0.823362985405777,0.6393571541854146,2.1266613630825706,0.6695948256350835
0.9059724534666523,0.953729858299263,否,0.8664997382994671,0.6697072889502877,1.0293033485695866,高级,无,无,10.668967445831507,13.735944732967148,0.18484205673181536,是,是,0.5595195041351856,高支模,1.9645402716674087,0.6011920405987332,0.5910891654223248,0.7879959410495395,0.6394349619396853,3.0453590767172725,0.7609788754588038
0.6987642548177255,0.25436076649618167,否,0.6890688425779995,0.8422691066006553,12.895183404083042,高级,无,1次,21.212432588715,67.54712405699813,0.1390545777174346,是,是,0.3089744344678699,高支模,7.338620794873205,0.8520794181929767,0.2544190990798292,0.6214056286982182,0.28068415884907766,2.529053527765936,0.8256759362026993
0.5950842429867303,0.15293328919307353,否,0.4575656803262793,0.7087754144767113,6.688550269256737,中级,无,无,10.404787601162624,25.44424137988849,0.3883828589170754,是,是,0.5145002857980302,塔吊,5.237534751332587,0.6591079426523555,0.2301778700465786,0.8004385021393557,0.7439248427189811,3.651466744543977,0.5368921328416639
0.1583563817360122,0.20669463016180595,否,0.5577823958831081,0.7942302469000911,1.2117482673935691,初级,无,1次,30.357314808296273,42.07019296354919,0.6694364308652666,是,是,0.5904772634992872,配电箱,3.671382726570506,0.3725147809169801,0.1674654300500158,0.9526503191994998,0.912618025730508,4.07522467118108,0.6978346083436457
0.7066241204892306,0.44484091388531466,否,0.6625160282573594,0.7959519162581002,16.97059484012614,无证,无,1次,9.485337648614257,26.22536348022342,0.4481978333414204,是,是,0.9415638933240241,配电箱,17.142221557880525,0.9999989701726989,0.38828067233135405,0.901465793110101,0.7676581684236249,2.787529815763775,0.2750251982123653
0.49038395076566693,0.2647620080143196,否,0.7262308185513908,0.8532962050005922,2.3082023078978633,中级,≥2次,无,13.815532075683976,15.651715443506246,0.05282173221030905,是,否,0.9401954298211137,高支模,19.21718437142956,0.7736746867488266,0.3143413609159514,0.914393514269157,0.8816078877567388,2.8248273115544023,0.5413753642532463
0.4169785701568181,0.08843992457787399,否,0.7791203760618738,0.829413144213893,9.39625396190001,高级,无,无,30.474315873858345,21.684160946786875,0.5706609306614341,是,是,0.06489338880140014,高支模,0.26969711619110953,0.6806590388684806,0.47271982517989247,0.7504711691788155,0.05418104326653113,0.5100786662075503,0.629805933516719
0.5801498923106034,0.1330401660690185,否,0.7216793234964726,0.9319677453346765,7.948670508694205,中级,1次,1次,13.19097230919502,25.395222987585683,0.02727293710763971,是,否,0.7686747344756354,塔吊,27.158908369220303,0.9999992618155303,0.2990191248552791,0.6860722416897722,0.5102148368926935,5.3662659104701556,0.26398283419575536
0.798818234603505,0.20397702086458788,否,0.610573032874761,0.685565899042538,0.8433873199710984,高级,无,无,53.64185126582513,32.65152827530524,0.6306967487565289,是,是,0.9492113246948262,车辆,11.800883527149928,0.8619505580023702,0.033128622304172954,0.8103292342093237,0.7353630094631446,0.4835786862264991,0.824774549078128
0.5092761263285437,0.16127654312466494,否,0.8252131446429292,0.8929343994504495,3.4350608744323985,初级,无,1次,17.06328862569898,18.0577971611432,0.6853301154975304,是,是,0.36131263755415777,塔吊,10.71708716771366,0.5903794559589516,0.5303530518901415,0.678436198923664,0.9391273069144603,1.5546458355113637,0.44796239702449825
0.26078388936743263,0.3969305576934288,否,0.6782417399860097,0.8406348869261805,7.6579028082127785,高级,无,1次,11.365580067770995,53.7462714583776,0.004616837911968969,是,是,0.46943500591496984,深基坑,3.690339418924332,0.6437444679306198,0.7717251984150718,0.8704557567483944,0.5984345912434688,4.40867821977029,0.9082550708428272
0.8715939780377704,0.30574162016301704,否,0.6851369596146586,0.8010011944955052,5.1654413333639315,初级,1次,1次,16.43795092995085,59.69157838425332,0.12728222935916852,是,是,0.188338742716751,深基坑,11.085046358706277,0.999999374893139,0.08232398322481287,0.9725546248617389,0.4580435354874982,3.2917443336491745,0.6476467526328877
0.5769569398906496,0.48692068757171014,否,0.812290987228941,0.8682544000546152,1.6117744498051936,初级,1次,无,33.64682818396152,67.21268810896288,0.2617857545983455,是,是,0.841295804396113,车辆,0.4527316347839239,0.6608358352545284,0.02961962300328128,0.7709989574498776,0.844502251499183,1.2985583718151574,0.4378441973041718
0.597113070163302,0.24011630633360928,否,0.6442777190632152,0.8482704565537871,5.755495531487407,初级,无,无,36.30212531373873,21.589753739976555,0.731648937986039,是,否,0.6631646221695215,高支模,0.8173335771205521,0.8825415618493496,0.1114856438741503,0.6905358680672773,0.18912112263353578,1.0179190091236054,0.5146781783229025
0.8133872709225395,0.5627202750463892,否,0.7600197654537226,0.8063916668183038,6.313969061730713,初级,1次,无,29.281145155197823,29.42181109012687,0.12774706485783116,是,是,0.2559039134458848,深基坑,17.688317563206635,0.9999992532765689,0.12090709573022894,0.9378636855100375,0.8455210738706,2.150585976149805,0.44658260345210504
0.9006660187991377,0.3161960362704545,否,0.7719802669675203,0.8697486211847743,16.6283255310016,中级,无,无,16.070371226623195,50.84501086926412,0.35847157218766984,是,是,0.5941753517937947,车辆,35.042459732500525,0.5409369790027465,0.35891696809382456,0.8295651946706523,0.8287071707147692,3.209789895219362,0.5780266139362461
0.8343655996666838,0.15066266524737135,否,0.5390425797081143,0.7325273257671135,13.869488021879192,中级,无,1次,17.59092929161519,24.950201884305784,0.12374048729480674,是,是,0.3369238629898571,配电箱,2.694230588762748,0.6357500180407676,0.3028250498082966,0.8997171716415826,0.8176249649259637,4.793168866870533,0.5058808655842303
0.28621898719055605,0.5853308808721386,否,0.6289150704681077,0.6588398912182171,5.03026467844767,中级,无,1次,10.271159124943733,20.760098784819768,0.5694009247002918,否,是,0.5876147621299748,塔吊,0.4028090854852883,0.8367463678096194,0.482337048428993,0.8939121917174135,0.8119387988689153,1.7471472325950586,0.8058047225642502
0.5632535536562632,0.23492853267961233,否,0.7086316681320612,0.8078800699104904,2.5311148955669904,无证,无,无,10.806023227675633,14.322438683496376,0.03353020994413395,是,是,0.5192120416969708,高支模,18.925831210101045,0.45506302795810355,0.5732406422319402,0.8584652846303805,0.3841184333868291,1.107023382143734,0.45532171251262193
0.7120612483341329,0.2863282922925111,否,0.5532600603489756,0.7026941867293139,5.745448430818839,高级,无,1次,11.90484602127761,59.26365317384949,0.06407849318641347,是,是,0.8423831837820979,塔吊,16.63655150889494,0.6856969695381103,0.22143087495878058,0.8740775225596259,0.7053567593862317,4.244412988247782,0.7923612943654895
0.918226668765252,0.3753124162552373,否,0.7849283143422879,0.6192146547423356,10.203427313394378,无证,无,无,34.8212695984245,76.05430562433477,0.28662251059619465,是,否,0.21265822570888768,配电箱,1.7711881056219128,0.15686438319095414,1.9437599115823632e-12,0.8544540171202478,0.9379084667548617,5.781935492245694,0.34212397605032013
0.80058647998101,0.20844053835301174,否,0.7411117377874639,0.7022371037982663,9.19443310731456,中级,1次,无,22.783513714926116,17.205900226723795,0.3209547157992312,是,是,0.20823708709844635,塔吊,3.498412077256164,0.4012718550036688,0.0,0.9675642311870193,0.34155167050499297,1.1325507512799888,0.15357136787118492
0.45741433410732696,0.2754831274897452,否,0.6250442309979062,0.9239406880564474,17.749384284971367,中级,无,无,9.253845113652888,38.67324620238871,0.2572013889438444,是,是,0.6837589026400734,深基坑,3.950120559694323,0.17280041980429925,0.11117956756833224,0.8495780342634929,0.35089175489164287,1.5972401534214118,0.2835062786085271
0.8136709445550395,0.59781822207422,否,0.7534404673041106,0.638657362862861,8.368261195848635,中级,1次,无,26.239677552898883,24.050546900681116,0.2100630703307618,是,是,0.35793877891651316,配电箱,3.393731142897459,0.6938411537060292,0.0,0.9328294053910031,0.9362748078670515,2.021441368757948,0.4432908868180493
0.6820799054683343,0.18724317956016073,否,0.6412057621048064,0.7173286972630128,3.0126305628064016,初级,无,无,18.742727677536173,48.849463955505406,0.28779597836754045,是,是,0.125898444030536,塔吊,29.339126832160776,0.6301011946707734,1.3022884050515405e-12,0.7984744071367069,0.7837092398013724,2.3634610342309985,0.7154628153053457
0.24139549558486964,0.24335786440085644,否,0.5082696655223,0.7885508194988913,8.333083675591784,初级,无,无,19.131719354019413,45.28535540966504,0.11174082576066927,是,是,0.9112890581961355,配电箱,19.45915307935024,0.49537091263691174,0.7161741717384895,0.8365799873474934,0.6894113149575497,0.9455775756269864,0.8817468283953754
0.7270537765419565,0.1843182808427752,否,0.8174981594074078,0.6044464651509289,4.402015531439063,中级,1次,无,10.314425414811053,15.826900219752432,0.3195201498479537,是,是,0.13877972243413333,深基坑,33.688901829410355,0.6399378334174736,0.7365928573910384,0.866906033945896,0.5414372153917233,0.6252435028624604,0.5688208724099245
0.6954717540609454,0.508811440684877,否,0.7696147059935451,0.6619284277840122,9.86687417308416,中级,无,1次,19.244470573683436,30.20835737859557,0.1090889319928654,是,是,0.586043793239579,车辆,10.382066733915343,0.9677265877378993,0.0,0.973088321781962,0.8557841517884944,3.2406123590518967,0.8022782153401031
0.908424904715077,0.47917608343651724,否,0.7594694378049335,0.9746573519875199,10.537223266576554,中级,无,无,50.85847020675937,12.24715810835579,0.00043907894203948844,是,是,0.39594036404933236,配电箱,15.78350301703267,0.6733526808281757,0.39461150813319673,0.9706110624849302,0.8898860813575223,1.9223815656499157,0.841456009607227
0.8112464227004563,0.454065686430934,否,0.6226155394309406,0.7259732805777549,3.314470059740093,初级,无,1次,17.921972354501293,37.216378200743016,0.3448852789849017,是,是,0.9425194460994533,塔吊,23.82947188105569,0.23886032090610665,0.0,0.8857118359345327,0.5979721304143741,1.5181008059512417,0.18690844476892918
0.4222109959677817,0.26011748861426937,否,0.7827072702830195,0.6555972628498851,18.38996183572688,高级,无,无,22.612148703562926,24.34024543671824,0.059436572846568524,是,是,0.4311790906101194,塔吊,29.227245449480424,0.9999988876179222,0.6708279867758565,0.968321677911463,0.6755437648481185,2.4550229624670585,0.524652137180502
0.4397260234856266,0.7979856292302151,否,0.8171198092151043,0.7187525413993573,16.759714404735323,中级,无,无,33.695085846482776,41.83403094290473,0.23823805080906896,是,是,0.7115074773202863,配电箱,4.562440881308066,0.49001032645136205,0.4760968584045254,0.7003621876488975,0.5085003998863277,4.111465647930668,0.3364887037500972
0.33422778398562936,0.18790398740924374,否,0.5634373360926569,0.987862429403393,10.544903906887306,高级,无,1次,31.72617973466269,30.594262197692295,0.0739559241492573,是,是,0.4921465700661349,车辆,2.4168953411547154,0.8176169254717447,0.3547785437110463,0.9936246859855132,0.7562412078851007,0.6952886317987885,0.3429224545951987
0.5242169415699584,0.2055459345492055,否,0.7580194955128993,0.9226480949149158,11.988561145875735,中级,无,无,14.566767456064419,29.820671231857393,0.24764608746018282,是,是,0.33684386934145305,高支模,19.393742341726895,0.5263791189754016,0.11730986263806825,0.8379407452767702,0.8976035726697272,4.220336639949867,0.4923306059632122
0.16118811662296434,0.1959538990778403,否,0.7114000556470051,0.9134104424453642,20.546570276298194,无证,无,1次,19.489611795235312,22.152026917772513,0.6590250757549472,是,是,0.7478118719434043,配电箱,5.001598854368232,0.9999983886192664,0.19656005583803307,0.8235860133404065,0.45709780736708155,2.504497099643568,0.7136053309951796
0.8249939625263074,0.2132089555041585,否,0.8256093389691213,0.7863975807474138,5.610310107326281,中级,无,1次,21.300252515169838,18.4562816666922,0.02835259802161908,是,是,0.8230655194319536,高支模,26.131887192575604,0.5297046982277342,1.1112821292803599e-12,0.7177040421225903,0.9798594733727355,1.2399395208495698,0.6929981191507374
0.8395105436809536,0.5790618653988946,否,0.6863047108113716,0.7562170688022762,5.789302485881473,初级,无,无,10.529654866117765,51.448245331442486,0.0388260733727539,是,是,0.3337004048395555,车辆,4.373265656513369,0.23157094502149583,0.2802676416080993,0.8574067292521262,0.9095341432348747,5.190887201204247,0.6787004670269303
0.6914607655299796,0.09703588197146167,否,0.560314185713143,0.8321475247164831,24.745749403224654,中级,无,1次,15.125899578571296,67.02880264073055,0.26108399667466015,是,是,0.6540242279610031,塔吊,1.5632754697180733,0.8125841102526365,0.0,0.6729706051766733,0.10593052644637944,2.6483479217257178,0.5043484496443844
0.8230593701559895,0.29424003042129454,否,0.579666297472341,0.7732066952729478,4.072053492820199,中级,无,1次,15.780309225248132,26.326499878918025,0.5652303923256917,是,是,0.7613151726669181,配电箱,27.003827825684613,0.3027902402260594,0.417455237276017,0.7230289046576323,0.9030319743731418,3.031380923853593,0.814082787066114
0.5319758582366452,0.1561624852559249,否,0.7805867739363495,0.7927049977198564,5.3235197874763065,中级,无,1次,11.039138269419272,46.93437735516516,0.3665615823825294,是,是,0.7892396368133859,配电箱,46.76354359740206,0.7034649536951831,0.26667597595538306,0.6402075001426166,0.5139654788816624,1.4925269104797947,0.8181353008143982
0.7951677424345871,0.7671084092248509,否,0.9658730216679505,0.6776080284707658,0.5987027989501201,无证,1次,1次,19.943987920992363,18.491653976380082,0.18099346897553137,是,是,0.48809418256145976,配电箱,4.0867630816835225,0.9999997623569985,0.0,0.9183373612026718,0.8230704245891769,0.9552917035562825,0.5524946647743421
0.8293308846024448,0.12174858393632748,否,0.8043543763224916,0.9927018719536468,7.2334397706370615,中级,1次,无,9.803526861242142,23.768886511710196,0.24747582318655076,是,是,0.2517280463163727,塔吊,26.556842219974975,0.5925783146184822,0.7579659136547839,0.7571062247079635,0.7331141571549167,1.839135469506049,0.8550073497484986
0.23088972549186162,0.10537806459887075,否,0.664054311804414,0.8049429571586258,7.142239217062475,高级,无,1次,37.52669396340197,11.450859219004306,0.164809987608674,是,是,0.4377831574719358,车辆,4.52714641726039,0.7687629107507352,1.1680089193671211e-12,0.8055798188238308,0.7369497063119066,1.1244814254507587,0.7707186945261448
0.6528413773291156,0.44422411791045724,否,0.8445195728821986,0.8157005420801856,0.06618118159832208,中级,无,无,15.316562342757019,19.18335818960884,0.2245730596798488,是,是,0.799740337939325,配电箱,2.4590597421114153,0.7562301499662757,0.6169799530426454,0.6981344693692594,0.273839467733044,0.20323029105116938,0.327932935489747
0.12326359631922507,0.19960429469201235,否,0.859556580825874,0.7287432877179563,2.2361444617042023,初级,无,1次,47.66185554724959,61.391545645619566,0.7004959758929707,是,是,0.3752242848876832,塔吊,13.099363617112086,0.141305492125759,0.3378351496768656,0.8097720989964161,0.4136659701975504,0.22946715635063294,0.20388804320246312
0.7106089115861723,0.30569740583104055,否,0.654767781638691,0.7213110401490913,23.98438927225203,初级,无,1次,9.955339475150982,11.89504727970708,0.7698968800912003,是,是,0.4235012695335998,车辆,18.190236431819564,0.5349517959784553,1.6218264677344883e-12,0.7830675592669216,0.7608642246871199,1.2447425029810062,0.4416841064222254
0.684106881312458,0.3570166159008096,否,0.7230692487701053,0.8669635477208729,4.857352695970707,中级,≥2次,1次,12.068733270589718,35.62904995284369,0.5476398385911783,是,是,0.661262027436077,深基坑,4.0777473105515005,0.7034931404831939,1.1866481350262868e-12,0.7184926640495335,0.08620256637282817,4.497260074295076,0.2541304696533487
0.8991950421642932,0.28473630623797574,否,0.8198695030403578,0.9449922440537087,0.352447395869555,初级,无,无,38.570879192300424,57.980813356632105,0.6704752344218481,是,是,0.5489297771273421,深基坑,21.51300670393445,0.9492685534311307,0.8538768413531861,0.6349279421568121,0.6015608432788763,0.5851529984778243,0.8176495601917351
0.7447991292562648,0.23639897929051304,否,0.7498012280590904,0.901456194029173,2.018864782347652,中级,无,无,10.637054077987571,40.4330559036264,0.01274703080172539,是,否,0.6092037327647428,塔吊,35.77878224726384,0.6750144504196117,0.0,0.8118848007288817,0.8700252595885856,3.3537071672841234,0.6812021094911873
0.629199042630433,0.8681922031182877,否,0.5403043615000408,0.7347517033522178,1.036334291852787,中级,无,无,22.592559531574356,47.14799574440116,0.17796178394186563,是,是,0.39987899280510214,塔吊,23.510910877528097,0.5783478373162221,0.3990052220407699,0.5092832128605804,0.36587615792954786,2.3928067892310962,0.7273952008091211
0.7646898365635348,0.5494417987814926,否,0.6830996244946564,0.672825706226784,2.9772943880282687,初级,无,无,14.746107805594225,15.380407260362492,0.3055108537554954,是,是,0.9065142074532646,高支模,13.894978046918643,0.23780425607290728,0.56450209444001,0.8427418104822529,0.54032335181757,1.0260725890498312,0.48466350721476115
0.7154372713016129,0.3616874627867712,否,0.7443528416116504,0.8690765594350521,8.306203877452958,中级,无,无,18.8003460011355,22.948317829929184,0.20151513845326216,是,是,0.3233644341707648,塔吊,15.598022610646536,0.4905244770512246,0.0,0.8077489332285809,0.7649622261605266,2.504277595758875,0.8838272143063117
0.8022111991658777,0.6854789238632009,否,0.7479854551721625,0.8317348945529851,11.750126218125946,高级,无,1次,28.434390125567024,51.95343657198892,0.24165038475781483,是,是,0.9731318801687849,塔吊,22.7253992744302,0.8884058451193196,0.192917928919195,0.8475544938678227,0.8865425921767084,4.111247783787313,0.6651201432553528
0.6657821942185527,0.23923517551354642,否,0.7507943376515238,0.7092804219378523,5.234795785411528,初级,无,无,15.259966587434814,49.24210481272834,0.6086828308431156,是,是,0.7794863799255388,塔吊,1.0768605869902224,0.9999992275250201,0.20153189552175158,0.9235675222899875,0.6564784787048701,0.4197752597783786,0.546843721171106
0.608926074309005,0.1465562256215609,否,0.6614532443763109,0.7949857028402244,36.398438220348424,中级,无,无,17.90246809892128,47.06710634699737,0.4620970767191011,是,是,0.875203464508611,塔吊,29.241540242879367,0.48755253349973865,0.5668221014942626,0.7918153196180736,0.6611464047372975,4.745859399445814,0.2384729841956207
0.7656091889441651,0.19651617964977855,否,0.7735343655738672,0.7996864674186381,16.867810861146765,中级,1次,无,42.188114036579336,16.181573682366363,0.4729288109236205,是,是,0.9373408600182902,车辆,3.118315027790958,0.9614904512691786,0.0,0.9304084572435987,0.7479756227820369,4.775505719755323,0.23244327005320548
0.9794189138757277,0.23639685780507455,否,0.9049830510174398,0.8226489050479201,3.1624776475876466,中级,无,无,25.64081378890613,37.05987824923001,0.6187768914599074,是,是,0.9795737666946227,深基坑,1.1662925960895123,0.7138340821241315,0.36107787941061736,0.6585088275079874,0.6674927126264486,2.0854588002097203,0.4280668565497978
0.305333862212061,0.4709876925865643,否,0.8108743799045991,0.7273357416149979,15.21955349787139,中级,无,1次,20.89497271387296,48.01430794443955,0.2160679558681093,是,是,0.8260746004848203,塔吊,15.497444408429953,0.7136425434901396,0.19795319724102267,0.9109598174267767,0.8775791648207572,0.6061031659357423,0.7913906825589334
0.4082124331516146,0.27177053378561844,否,0.6172439854804652,0.9187657350060251,19.22921076530688,初级,1次,无,27.816621175252777,29.901036420879624,0.3158998571109887,是,是,0.8608718515289955,配电箱,13.695126473320498,0.9999996643543557,0.0,0.8417421752227721,0.6176556465387895,0.783678218483892,0.8088013647262062
