health,fatigue,alcohol,emotion,safety_knowledge,experience,skill,accident_history,violation_history,distance,stay_time,overlap,authorized,ppe_fastened,protection_eff,visibility,sign_visible,alert_perceptible,hazard_type,impact_range,stability_margin,device_abnormality,sensor_coverage,alarm_effect,wind_speed,illumination
0.32148951289649585,0.22598618857876338,否,0.6823382984139092,0.4946527823727592,5.0076092431472174,高级,≥2次,≥2次,7.4805353782721795,89.59876717983603,0.08434022058388883,是,是,0.8895115121966646,0.5808078190330481,否,是,配电箱,24.28023493231803,0.6326957209501544,1.2283443771352307e-12,0.5720658149252356,0.5389026039950486,6.080548842321435,0.8864297572001635
0.8003248639879352,0.38661643720328615,否,0.6158384151228088,0.5093246107854121,6.383907342318652,高级,≥2次,≥2次,8.391172710980754,25.19713930116075,0.2673899884834431,否,是,0.28547436737724485,0.4516826980666806,是,是,配电箱,3.6037433668483825,0.4827468895198186,0.6221490991754247,0.6602092679776335,0.33301523607962513,5.093585526543875,0.6871379877579855
0.6024482264266557,0.24052416646597694,否,0.6690356160581893,0.6605838826519872,17.521404041505562,高级,≥2次,≥2次,7.009878270619083,21.977428856899262,0.08570786844624267,是,是,0.7111192360012045,0.7353562579536237,是,否,配电箱,10.567034617031782,0.9598705717956157,0.06413912105280882,0.9040128170210128,0.39719623282084465,2.1769432515392446,0.5099401171292084
0.48223591932459053,0.5223807510821766,否,0.7146989394740147,0.7142253026286787,21.420546371431925,高级,≥2次,≥2次,7.0351024871342815,42.19516089063928,0.05992923695261505,是,是,0.5825538494587139,0.43933115851332166,是,是,配电箱,25.307385683272496,0.3968614251261829,0.30436038548950334,0.8723814837983386,0.5217167227085665,3.36614795941104,0.8383430769433242
0.37497963128928435,0.4195957545902772,否,0.6086514903851407,0.6458685912227056,7.163907437959041,高级,≥2次,≥2次,0.01813014067010954,15.720542979103369,0.45049959158323366,是,是,0.7292406375569788,0.6070739632189972,是,是,配电箱,30.684746825061932,0.1542148855612248,0.0,0.7651788495417648,0.4713803472112022,1.617418746320249,0.11814246273382575
0.5036119062811377,0.8621128482286747,否,0.689436712606682,0.7166615113906966,15.81903420544127,高级,≥2次,≥2次,1.9510429314686917,21.68302524362638,0.07360371875863676,是,是,0.2200512066675706,0.7865410366873902,否,是,配电箱,24.4656320077118,0.04125937876252277,0.5523489039640608,0.8171298252188522,0.4411167905495621,0.42043694202124027,0.4003819198486055
0.5337853871254002,0.379990454009333,否,0.6919729660093294,0.649237671465944,4.366523384593105,高级,≥2次,≥2次,7.419556139211636,29.955443127541614,0.23445356255999522,否,是,0.6645341975118946,0.6811312240618554,是,是,配电箱,11.58967838324222,0.5324979817337869,0.10466863811535973,0.9084598297702027,0.7905069977537739,4.657958158761862,0.6458093506835894
0.5989508286380922,0.29811213252639224,否,0.667976530326582,0.6102336224478808,1.9319066156691074,高级,≥2次,≥2次,9.69547346321633,98.27069464300614,0.5848272807540592,是,否,0.8095396117839342,0.8930941551235335,是,否,配电箱,40.58210909418727,0.6728582758800623,0.0,0.8055018064833286,0.5211656816174518,2.5985430059915426,0.47884647616855264
0.30488721186951184,0.2871301624267435,否,0.8111824095820871,0.6404756550140027,29.78982019722971,高级,≥2次,≥2次,9.296940965868998,27.000555432559498,0.42047156953113585,是,是,0.5759064575638964,0.799140320466001,是,是,配电箱,3.1421437847841616,0.6048419768906741,0.32753454815311006,0.7959395204865581,0.4222561970334477,6.019736611759372,0.42759231003057613
0.5149662680906326,0.8670357389670454,否,0.7503142530212065,0.6592018558883244,2.245281025531667,高级,≥2次,≥2次,5.438646460243035,20.80421523934155,0.3603735219476408,是,是,0.45870403129221504,0.9746856992983217,是,是,配电箱,0.7490893060576144,0.5942306485220508,0.41327241271772824,0.9359795859923333,0.5463053270889562,2.6869954785347305,0.9709858347810204
0.692784602528199,0.33743087005373484,否,0.6679746132671621,0.5765636478002664,4.508121447755483,高级,≥2次,≥2次,7.693747757875826,13.641491266593953,0.06907499993733103,是,是,0.24171111157944444,0.6489799625681962,是,是,配电箱,15.918067648177235,0.025562827695656924,0.45945534489464956,0.7945172630173774,0.9633329897886008,2.019317650063338,0.6904541141337159
0.690691426511726,0.32850065585725347,否,0.8633638888604883,0.4888602824854866,11.813553026955297,高级,≥2次,≥2次,7.7615175806568,15.046824728654645,0.03159478798597769,是,是,0.4895770813338932,0.6399002835010257,是,是,配电箱,20.575099914554695,0.7424769415532344,0.5056398162103847,0.8581004785057066,0.880371073338452,3.9343505076723426,0.4907856267578443
0.42720266837531906,0.4635561127927863,否,0.737547594196318,0.5689210546844999,10.065840797496605,高级,≥2次,≥2次,1.0412869878928177,66.05795324766471,0.5523868764598028,是,是,0.9644665193188765,0.9206554551922836,是,是,配电箱,17.229268008610784,0.33542751878988175,0.14046418867385674,0.9245838655329193,0.06869962872857714,1.0752016196099017,0.7898146755072014
0.795440210056977,0.3801586823800533,否,0.6678531986970255,0.7008457415645482,6.01321775598565,高级,≥2次,≥2次,1.2010164398816414,23.225136202879963,0.11867414857598929,是,是,0.6436989289324883,0.35366529174032646,是,是,配电箱,9.841739053327357,0.6770588540562308,0.6118287634826804,0.723135224818289,0.6162934033677171,2.3127115157481812,0.8934544183143748
0.2723153636533154,0.3586312084113326,否,0.7168102650786853,0.45586778090431124,1.6873414725156122,高级,≥2次,≥2次,7.1086466204724275,38.68584580573081,0.08979287946335297,是,是,0.44248481275458557,0.7565377326900133,是,是,配电箱,34.37399786057443,0.4697266048297849,4.933711809016183e-07,0.9604038386038446,0.7991666515322118,1.4989107818684322,0.7039403102748978
0.27818325859926846,0.4705439725765697,是,0.8146595431720859,0.61036237730645,6.941492577748991,高级,≥2次,≥2次,5.795258739672136,34.84081428912575,0.04197202297217256,是,是,0.8632749092775202,0.9144378614269,否,否,配电箱,14.502267477489161,0.5019869006685577,0.10717923378732551,0.48505917552105177,0.6240445626888793,3.1065688545220236,0.5820219349202049
0.5118330407895286,0.8047066462197309,否,0.7083283828852392,0.5348401778091016,11.166182790697153,高级,≥2次,≥2次,2.555372180941049,90.61533341422025,0.10967246019947716,是,是,0.7094545192823521,0.778601723054386,是,是,配电箱,17.774643094791475,0.5430239149231776,0.2111422131667519,0.9207783720999289,0.20622278849268172,2.1585985095811893,0.44258292940781047
0.30069622182176664,0.11996196561447792,否,0.599884525048884,0.5675682203756819,4.392650573530876,高级,≥2次,≥2次,2.9476614997838624,54.80137901660315,0.43248719669493824,是,否,0.6602384941840124,0.3547414442264229,是,是,配电箱,0.05732451747761289,0.3061153674087142,0.5136333026110285,0.80016035939296,0.4407067220832613,1.5875371884315532,0.45749410699432635
0.836187137316476,0.12077077007451165,否,0.8771965380581687,0.7161832779594759,2.0836764012791895,高级,≥2次,≥2次,5.6596896148403175,25.889600313840596,0.30077824576926565,是,是,0.37424320363693914,0.42503910656372723,是,是,配电箱,7.837965102853038,0.17205370899679412,0.18242825080536762,0.7632707129551828,0.5306747278158596,1.8170057635347234,0.5514608368209045
0.24807809745520965,0.18403955754209775,否,0.7754309322757184,0.7084644382141233,0.31160568579972076,高级,≥2次,≥2次,1.1028419129434042,57.54639188270236,0.0009268116728009479,是,是,0.6539066876522586,0.555074160076838,是,是,配电箱,4.057858855075502,0.5528446728892434,0.06468671893853112,0.9196543280324037,0.7845570394319382,2.568750195927264,0.517055304066495
0.5424225689242119,0.3385741402434555,否,0.8320599901802488,0.6480099630447476,19.694517526910097,高级,≥2次,≥2次,0.2053794389939867,26.776964598288682,0.36193524512366493,是,是,0.6747094018008628,0.6593884233970628,否,是,配电箱,19.906426217371028,0.10659989140639571,0.12194603370351513,0.8386663257369308,0.6887126373628714,3.8618566933127627,0.3544034855333368
0.12810330487263777,0.3748075536794669,否,0.6370752188686593,0.6367603348531404,7.591081598102426,高级,≥2次,≥2次,3.12812674412271,23.972554298664246,0.08752595605222734,是,是,0.5167706143140844,0.6541113418541272,是,是,配电箱,19.655813486099994,0.6181036302335692,0.0,0.8364720308000114,0.8856746626800335,2.4515742834385676,0.9587283814966105
0.44248562475045694,0.4426801241583756,否,0.8284464455505208,0.5853273060324956,36.29623084924055,高级,≥2次,≥2次,1.1178420539363287,60.645639960074035,0.3437946076032338,否,是,0.740687315923607,0.8826938494879255,是,是,配电箱,28.595313733729927,0.717416441273581,0.15973202320553306,0.8577618206683015,0.6851473959922422,3.282269602225315,0.8787657170395212
0.500833417566954,0.2235513159824671,否,0.590781888906375,0.5836300401681586,27.6397866029432,高级,≥2次,≥2次,1.3328535019536503,34.17656786785717,0.3072133873207262,是,是,0.403508622695623,0.20510702263127262,是,否,配电箱,4.595633513997783,0.4531553282174217,1.8628701657702733e-12,0.89580593101189,0.3951111998071351,3.539812800563235,0.5894446857970674
0.467862479496792,0.5249327689011334,否,0.625845124637379,0.7278054720660452,9.078437192333658,高级,≥2次,≥2次,7.815993493713904,41.404710034001916,0.46794561082380765,是,是,0.5489063752751947,0.5577660287277759,是,是,配电箱,9.732146931726614,0.8241672039494629,0.37077429820782154,0.8424130612565611,0.47153598897256577,4.822433098119505,0.23749595871256216
0.6167051346223212,0.9465712678455392,否,0.8424639137200637,0.6811411521902797,3.052274695948771,高级,≥2次,≥2次,8.60678076831391,39.719790815633026,0.4107334138891188,是,是,0.8050733160324038,0.7667709894332284,是,否,配电箱,17.797991705748707,0.8076640420139264,1.0509758627994974e-12,0.8830138562555923,0.3238760273924638,3.4805705483488145,0.46792848619219474
0.638012309283634,0.25501203917543064,否,0.8008018587274993,0.6960737063275578,1.9253758809082846,高级,≥2次,≥2次,4.722556742199231,39.25055919238287,0.45842669342756137,是,是,0.616690759164021,0.4523208151368049,是,是,配电箱,4.570267612853744,0.7772117174295003,0.0,0.7242056674974717,0.31247525575395196,3.0008042138137174,0.8341399421921777
0.5190320488087641,0.13683889700969987,否,0.6203040557798946,0.6304090020962687,4.783201488404555,高级,≥2次,≥2次,9.361149113101419,48.0112246247961,0.10958313892567002,是,是,0.3330040983434939,0.512923449724791,是,是,配电箱,18.720772668053495,0.8758945679210193,0.26052420403488386,0.9683486908898085,0.5079721696565677,0.15933423155082024,0.7928538559540077
0.6830042007599553,0.3941732456047778,否,0.6332988924402045,0.42350298992890656,7.301861385449401,高级,≥2次,≥2次,6.691954523848835,15.239965748279339,0.2876624955290739,是,是,0.8893082527424967,0.6325889815071062,是,是,配电箱,4.937224383683309,0.6759723488318325,0.21151402591189428,0.8518034109011647,0.5268531555985873,2.7320001444129285,0.3879579331815552
0.1030455060993886,0.6198736667959037,否,0.5680412861635689,0.599825785616338,7.890643980828803,高级,≥2次,≥2次,2.8385964906192385,28.594812856222614,0.5792448426801726,是,是,0.459938598610697,0.5993127641215923,是,是,配电箱,4.383857755348667,0.7660074665312735,0.5431144594583077,0.9198562337924734,0.4698456622401718,4.227668119878541,0.7841936497761617
0.8702196923121727,0.19494023186633744,否,0.8111186719385974,0.6718099365853588,0.09699865756374534,高级,≥2次,≥2次,1.5464592890930362,65.82724632402967,0.139289134550252,是,是,0.3079118599219753,0.5695960934578002,是,是,配电箱,21.497001296493938,0.2732885083564636,0.5532237713054738,0.7200351445521458,0.9776819700221748,3.7227918516576595,0.7755835457367299
0.8942773613386304,0.46335314484616086,否,0.826831702515452,0.6632991138987352,8.93674415665129,高级,≥2次,≥2次,3.2558712156605907,12.787002467184049,0.2147437084748541,是,是,0.5382043227180606,0.8394720468292125,是,是,配电箱,10.0993764948753,0.7135179237265241,0.08261258289920165,0.7824378684568828,0.900521838748756,1.758682730456063,0.8434330984641053
0.7226085992426002,0.6920130060058869,否,0.8045354898195081,0.586591246907309,1.7381651543082057,高级,≥2次,≥2次,5.62776446895441,35.7794081329651,0.17597295124942192,是,是,0.5232305082981502,0.8850485353691602,是,是,配电箱,6.347939559844398,0.5291443764397704,0.33574372482525755,0.7767018174165757,0.49241180855168565,1.1001042275720234,0.4587474668335609
0.5035719561253321,0.3455515400410242,否,0.7004877765463695,0.6695648566142625,0.08734498987017945,高级,≥2次,≥2次,4.280549277027603,48.64895452225125,0.2278767947569162,是,是,0.7111870552013311,0.9311465528984875,是,是,配电箱,3.5783522086858617,0.7699524338587215,0.28215938498372284,0.7318342926198633,0.7130392779701503,5.0132071637514874,0.7199243091523784
0.8057981605295734,0.22345955751045757,否,0.6325546597499827,0.5349663434943769,23.786662936263426,高级,≥2次,≥2次,1.388945508224424,21.97378775543534,0.12285096864277249,是,是,0.7970303007674868,0.536208228866982,是,是,配电箱,20.46752822692547,0.33048749409377487,0.0,0.787492421292205,0.13641993471546143,0.8476242339564586,0.37927109234359035
0.3038306841858418,0.16509736012493062,否,0.5346785121391926,0.7298349121573531,2.09875623111195,高级,≥2次,≥2次,1.5934658152400516,13.493821275531209,0.07824588380599432,是,是,0.21293183384597553,0.6479929531773709,是,是,配电箱,0.8268532646547923,0.2171891152980777,0.07018031277956999,0.6561660662002621,0.6360516115058991,2.0352054947209774,0.5741988398294461
0.2791357919313912,0.16307941090206893,否,0.7104646090999929,0.8890239777216717,3.628941121927047,高级,≥2次,≥2次,6.79559417971177,13.603012417509008,0.028343210083888522,否,是,0.7592629524911227,0.6878603652236552,是,是,配电箱,54.55964217135453,0.6850536232592911,0.6934780049300066,0.8228256134386602,0.6061520225666327,2.4292596048928177,0.57284606909042
0.8800565889222913,0.9612966698965829,否,0.6078654130756528,0.45819480335261065,23.501957204089983,高级,≥2次,≥2次,4.839015305333305,21.257822744092003,0.6526770968687529,是,是,0.7201105172204855,0.8194450927485968,是,是,配电箱,20.09303154050992,0.412926714952918,0.12010799032324819,0.8728772926132959,0.6346335423122376,2.263872834783153,0.44583694209759916
0.6234263419191087,0.15960681043158342,否,0.6604576508258034,0.5505470575396071,0.835825291832512,高级,≥2次,≥2次,6.205738595745061,26.675272125317235,0.4151358998902069,是,是,0.4309600759339133,0.5153184038258277,是,否,配电箱,16.409980057357117,0.39600717523488316,0.0,0.9152952114552989,0.7674548622675449,6.187439129830058,0.4553058228282907
0.8276298525237847,0.37739204264548315,否,0.6321780139179777,0.7413902393765932,3.233033573523647,高级,≥2次,≥2次,7.468160140269902,26.438223774017207,0.16808964656596667,是,是,0.64691856449447,0.698626277007079,否,是,配电箱,14.810484437252688,0.6371026876128809,0.038311007884348366,0.6485137060144857,0.7280200048181651,1.5467276155219,0.742761695423005
0.038369575056457196,0.2071970651630637,否,0.860303927522625,0.6214330541485859,38.597117899092176,高级,≥2次,≥2次,1.6007748179254122,16.98167816193408,0.0735369556594048,是,是,0.4471094053990778,0.7843992879864339,是,是,配电箱,4.932218378837783,0.7932989832622349,0.0,0.7165129321752945,0.6276939336445676,1.3188717784408985,0.7250212533364443
0.9408617811467935,0.4666096862642848,否,0.6750989832302708,0.5654676752422768,21.089400953754883,高级,≥2次,≥2次,4.353193765564356,30.862176419153514,0.09393134289378469,是,是,0.5506343615865579,0.8329321032563439,是,是,配电箱,10.508061393119036,0.7476498940115681,0.018431527807914943,0.6594179731116545,0.3443264591626751,0.47429567547782187,0.6053915032734505
0.49536620881034277,0.2936159079755153,否,0.5522365127294889,0.5909471526815298,1.2539358258360844,高级,≥2次,≥2次,2.82602936407784,19.682401844092105,0.24752947638261094,是,是,0.9041001157601964,0.5992570983376462,是,是,配电箱,16.01096555691841,0.9139530397096005,0.579965128091096,0.7670714688390339,0.1485911830940868,1.0416832578202013,0.6914893879484196
0.7879740773383459,0.31973124667996133,否,0.7456910352255951,0.4915202507214696,25.860292303283007,高级,≥2次,≥2次,2.276312329049688,46.52374476762155,0.33220134355042924,否,是,0.8030215388253562,0.9138954260006094,是,是,配电箱,14.105464786327994,0.7412486162063382,1.7570393133453208e-12,0.789840234321489,0.7089392542766743,2.089328507370752,0.5911718689338391
0.36056546227610686,0.2045266883636427,否,0.5493667263882202,0.7058583720626352,3.607693643262924,高级,≥2次,≥2次,6.207691052404698,11.58470946439059,0.36227127337146753,是,是,0.25835761688485004,0.8798038546099505,否,是,配电箱,4.942327284134866,0.8790297548008504,0.4015384859706513,0.9793304967794938,0.4330865397558363,1.7573379785050927,0.6020319929367398
0.6468066154309224,0.24828433318876378,否,0.6788149336402052,0.45575522200975366,2.827290838211605,高级,≥2次,≥2次,3.862447432766203,32.79447726209295,0.20926809833605173,是,是,0.6948984177337625,0.3464489792628712,是,是,配电箱,13.476511442486908,0.46820689445403296,0.1397840232191381,0.9753095844394113,0.35104937727480523,1.985678886324769,0.9011954613611977
0.5248149459632636,0.35006390320948216,否,0.9822303358935748,0.7435441969883564,16.37684964644348,高级,≥2次,≥2次,4.99171214440139,67.73038721336255,0.6966095716316236,是,是,0.3935609715561177,0.7707662734245186,是,是,配电箱,2.0582486068409476,0.524089778455521,0.12495070409678795,0.7793621816479488,0.6740368553823777,0.3480081828597123,0.5801093879313011
0.8766860781962145,0.14761443766138732,否,0.591187650467058,0.5963958704878648,5.5345707702481794,高级,≥2次,≥2次,0.8091675429022871,25.333708569844585,0.020264093946671925,否,是,0.869075656880928,0.7833201526007184,是,是,配电箱,0.5775619997774077,0.575378031418288,0.29691896519359817,0.6670603316410516,0.3918398089277518,1.427983803950988,0.5064201724636553
0.6050117812530372,0.18340841559444476,否,0.5404401096932876,0.717114628537845,2.5437231669322373,高级,≥2次,≥2次,1.3600713122286834,42.0884535962851,0.2333988397645446,是,是,0.7764450451832194,0.497048822014913,是,是,配电箱,12.13301335927241,0.6663935302438596,0.19187760397579484,0.919025135060781,0.40786419385887196,3.8187958585775035,0.7637942113825922
0.8130345348195321,0.7615427379659938,否,0.9184843571335058,0.880736412271108,4.953710018857688,高级,≥2次,≥2次,9.673747029446531,69.80259001895801,0.38778386729340203,是,是,0.8132498308928784,0.7349687434012806,是,是,配电箱,16.81048275937215,0.09650420351096542,0.0,0.8683925728305366,0.8099352041160446,3.350922456807406,0.7204113329615627
0.6496970347803036,0.3175298321287788,否,0.6780118862223401,0.5797190274257755,19.16979976542057,高级,≥2次,≥2次,4.906504676619079,46.25007106184751,0.14720253797478883,是,是,0.17631980644222392,0.9488842721219023,是,是,配电箱,27.485955929811126,0.6128802404622868,0.08211881092169958,0.5798569317470941,0.31625521040223353,4.571155851536265,0.6600780606297211
0.5062362568735037,0.504448146644953,否,0.6274347334051953,0.6241511784894365,6.86721818357443,高级,≥2次,≥2次,3.468191291030962,17.142515457316684,0.6499407626014888,是,是,0.6977060790267131,0.8541903340918127,是,否,配电箱,32.05777982264023,0.43695378107673943,0.10412424698267951,0.8678299192984855,0.2628936040020115,0.7174701662143608,0.4200868956227799
0.8199610504697437,0.4618918775563188,否,0.765697943353438,0.609180528651111,16.337423987351695,高级,≥2次,≥2次,5.010433247953188,35.50850793628514,0.016018792769718085,是,是,0.37819114988957747,0.5976634336147264,是,是,配电箱,10.450014689690095,0.7004757587638458,0.3217375929507754,0.8161649319925515,0.3506131495338958,1.3948076453517615,0.6821667700956846
0.48517772898720496,0.18432709894654722,否,0.7221064837123985,0.768778638308704,14.678217333659946,高级,≥2次,≥2次,0.9127790047205053,40.09474047138752,0.1950686002964286,是,是,0.898356614040483,0.6510911615585784,是,是,配电箱,1.2376250769466326,0.9346763041464758,0.2515484010064721,0.822077995964568,0.7504076157523629,1.4927074604272936,0.496217531806456
0.9515675298676125,0.5924712597250695,否,0.6764954765402333,0.7088007290051682,2.968403349900348,高级,≥2次,≥2次,2.4900637098471634,21.71051924228233,0.17184836954751898,是,是,0.6857154617429206,0.8617553454755708,是,是,配电箱,9.855957170604153,0.6219522888235945,0.1518564437440506,0.6964959479011917,0.9014180789474274,2.776428172117787,0.6711404932722129
0.6872896297053167,0.25612216481718814,否,0.713535353854825,0.6537559452842786,0.727594400875064,高级,≥2次,≥2次,0.3111419835477136,24.352494068412494,0.015016225617329319,是,是,0.4894693183656804,0.8395037512866268,是,是,配电箱,10.221808664627448,0.24651806404663223,0.18715717016737862,0.9607723555478428,0.7466021260481848,1.033376008698641,0.5061162426849242
0.06462904816347297,0.1054172150159292,否,0.6111015153330742,0.5667437417941361,9.85202526210658,高级,≥2次,≥2次,2.7284714064444415,16.45676775492326,0.017869748649532082,否,是,0.9219794857753287,0.9385442101545436,是,是,配电箱,9.628143759923375,0.7014083340267154,0.1838262869118518,0.9584885686739334,0.5580373433561899,5.091258939637145,0.7918673250708592
0.8645679274200979,0.47928875016609834,否,0.7215645416151854,0.6276379151408551,8.153567107106465,高级,≥2次,≥2次,4.249088662036229,55.78889961288229,0.2456933765398751,是,否,0.7799595353223044,0.688205650013489,是,否,配电箱,25.00573962487282,0.4849385567571233,0.10554546046142246,0.8780359405671971,0.6595778722989232,4.651879372061025,0.8854688593284338
0.944632230212251,0.9395097151655701,否,0.7696772631071794,0.5169494446746793,2.533176145908458,高级,≥2次,≥2次,9.584273818472866,30.178212066700265,0.06442944172432655,否,是,0.820239645619244,0.712369681805403,是,是,配电箱,4.644196522271281,0.467857033379696,0.7326219409272967,0.7006564548649077,0.8082952712638822,3.604393260513115,0.6815176376679284
0.4986600715966424,0.30282047603590595,否,0.7914746502785556,0.5322218348913739,1.4594588413478213,高级,≥2次,≥2次,3.578921406005975,23.178071054391594,0.27998225910357866,是,是,0.9583931309500281,0.4641973541665139,否,是,配电箱,3.567247533988577,0.6046917022876037,0.07112023718198128,0.9101985029000809,0.43216355451591454,2.9503532490075917,0.43812878688209744
0.48604400395562725,0.5023977411798728,否,0.5938155642334362,0.7191694684183939,3.1020747713232493,高级,≥2次,≥2次,8.243840522773098,19.096978152680084,0.3302938700777727,是,是,0.280794763610213,0.6933561409215319,是,是,配电箱,16.735867958680696,0.8239552422235692,0.27393186972655553,0.8159887013859335,0.6122256223951821,0.8228637128659906,0.7526402814305313
0.27546352717828676,0.41531955400470877,否,0.5926757651828427,0.6540199849590032,9.661057555273329,高级,≥2次,≥2次,1.8983117750030942,28.77283720132708,0.5914710650361703,是,是,0.5651867957098188,0.8835772208338918,是,是,配电箱,2.0021147555092558,0.8929524808291899,0.3868564977378897,0.7527116920222199,0.8072244489834214,2.517703421135853,0.8207319241045288
0.8364882005196612,0.9559802375059822,否,0.7329290516953992,0.6996070079500437,10.721908281722335,高级,≥2次,≥2次,8.349880855239462,11.536975616810857,0.2576885046389928,是,是,0.9322766677381081,0.26112953066172495,是,是,配电箱,13.585376091813544,0.6922016103637004,0.0,0.6534082030892694,0.5229189558782701,4.552383515616487,0.8272989193134783
0.5511114838488539,0.7199534692959055,否,0.8022394179017449,0.49498067533430185,15.076970847783569,高级,≥2次,≥2次,9.855250018590596,30.795543357222513,0.0650771750337153,是,是,0.7449894841936626,0.6648646227671438,是,是,配电箱,4.903944237291774,0.837075264340335,0.5040765925116765,0.8257741619468307,0.8245475046657704,1.7173203876357097,0.5829336308802542
0.4929089722259919,0.14771902530550046,否,0.449334571853879,0.7099415541429505,1.3329027992437636,高级,≥2次,≥2次,7.185157489439007,14.251957519909542,0.12279909996913635,否,是,0.6457329476665693,0.5148153819899699,否,是,配电箱,20.97760859393101,0.8655554670313463,0.05108344281153943,0.9325103054181387,0.5516957519661834,3.4075759192204926,0.5221277954341669
0.8291573283477927,0.11176259475318796,否,0.8829126251287234,0.6219295863422456,15.01192266042377,高级,≥2次,≥2次,2.0391060892143287,9.818475283061401,0.6435005793827343,是,是,0.6854193129058009,0.36263594082437994,是,是,配电箱,18.27859948340313,0.7102579496479933,0.3887012566839446,0.7132207684472591,0.3464278385267194,3.3597612924315756,0.7557984342816648
0.3179347777215879,0.39753955129303403,否,0.5603108894117531,0.6902096393113616,3.6094292586036913,高级,≥2次,≥2次,8.089655355142895,47.56509732752856,0.1756650355383553,否,是,0.9177602659554853,0.8429087668882682,是,否,配电箱,20.432047381292318,0.05841958382183853,0.6833557986921955,0.821358311407306,0.7831946208871493,1.665664939745069,0.6299825462380337
0.26615204439184703,0.20901565437827996,否,0.737769867146701,0.547178403461166,0.8645063761399738,高级,≥2次,≥2次,0.34214888204587623,59.27846216014901,0.07540511261944684,是,是,0.09672173184340067,0.39968323192423383,是,是,配电箱,11.582661160275169,0.9226087713258245,0.07074958447869037,0.5923128151938505,0.7415867413657795,2.3320663955242065,0.44872801698091186
0.4690284962901704,0.27161799303802975,是,0.7471092508269046,0.7492808651175711,0.978154584283093,高级,≥2次,≥2次,0.8771426565363072,18.75160892761942,0.03482809260920223,是,是,0.13052736273800716,0.8418394671981827,是,是,配电箱,0.9478096680761232,0.8068735465488394,0.2494839569285686,0.775842932133711,0.9680654138207442,0.46712729932599484,0.5518134658770264
0.3901906788844763,0.2271101374815204,否,0.7545464195676773,0.6049582751944268,16.701374488473245,高级,≥2次,≥2次,5.2176558345672674,26.301586061028736,0.2512477317726427,否,是,0.8873250369983456,0.5220249345342587,是,是,配电箱,29.878676847321973,0.1489629285228151,0.26397627700474424,0.6996082883888892,0.9741616707776759,1.1558749532239625,0.7217693729445349
0.5316491015006632,0.47498654808074126,否,0.7171031779449867,0.7319017982676702,4.947656640836501,高级,≥2次,≥2次,0.7122328176046722,79.16496140198645,0.13292580051884512,是,是,0.5410494880718308,0.6079707893776989,是,是,配电箱,1.615090989919404,0.6230115736610161,1.938943304423308e-12,0.5762734076138603,0.7841269368918583,2.0456738769682956,0.8337860630502864
0.69742656166186,0.14370048675112645,否,0.5989410150169233,0.6148658238560268,2.5644861622653634,高级,≥2次,≥2次,9.406541892385576,6.661968032046684,0.26273071515515795,是,是,0.7291652630803228,0.8834226988446562,是,否,配电箱,18.255394863099834,0.5884504445702835,0.0,0.7516233093481097,0.8183283169538328,5.71182795475858,0.5565924135347405
0.43345708660909815,0.33271306306303405,否,0.8152510837279371,0.5385425277726528,1.7892793643953762,高级,≥2次,≥2次,7.351061430235859,23.026085554287636,0.26031254190966946,是,否,0.4261807176913294,0.5964055829796933,是,是,配电箱,24.572009247162143,0.6433476494532298,0.40565043894838254,0.7279052540108555,0.3092311956821679,3.0560043067480014,0.6520706178632389
0.9256664692366131,0.5318534095832674,否,0.7482280760479453,0.5294376338659901,4.298603833001781,高级,≥2次,≥2次,3.408226844330784,40.59357772501263,0.3579108829928022,否,是,0.34829741240917456,0.7909848572322731,是,是,配电箱,17.218372909877985,0.6527688974364934,1.8088297700358213e-12,0.8645604358325906,0.9387103968525469,3.6306844903288207,0.9294263163426324
0.7843203105360009,0.3438168258345688,否,0.6057459284341946,0.46456873382065145,10.725090737119123,高级,≥2次,≥2次,2.0070861055864953,16.396868644098202,0.3135373404190709,是,是,0.4855354806709106,0.6316221177015574,是,是,配电箱,7.3869754258095215,0.03054035107142236,0.7032603758537557,0.8294121323647041,0.8648464951017043,3.740361653040621,0.6834113460902389
0.8143324866732614,0.21956242494045236,否,0.643094533693561,0.6436902746162221,3.0393676990399516,高级,≥2次,≥2次,4.543498889252078,14.136605824224546,0.45625629410444507,是,是,0.1976665581414849,0.6038676431349352,否,否,配电箱,9.866683534332468,0.5675838401369844,0.3159839995498918,0.7112793653199623,0.4315873486179252,1.6624447487307377,0.7833532301912243
0.5897435004490094,0.1363707308030994,否,0.6283485365435862,0.5560305310403163,3.1243369958909555,高级,≥2次,≥2次,1.603464734798763,45.65379779682984,0.36847172621148677,是,是,0.7688149048162692,0.6467535418072341,否,是,配电箱,19.91099029979921,0.7742466981343932,0.0,0.8849721476746367,0.8507525493125727,2.4153973231159607,0.5125558694428193
0.5103211700919462,0.2555996688814898,否,0.8012398955141684,0.6422817855618839,0.4762652106823838,高级,≥2次,≥2次,5.602384450321551,32.48626838148431,0.2342774654553503,是,是,0.835142444273483,0.6078490736113588,是,是,配电箱,19.164825110934892,0.47567577835823943,0.1966153236332459,0.6422884882159071,0.4448086417356921,0.37849379494916635,0.4215725242239301
